DATE,HOUR-MST,Avg Global PSP [W/m^2],Avg Global Extraterrestrial (calc) [W/m^2],Avg Direct NIP #2 [W/m^2],Avg Diffuse PSP (sband corr) [W/m^2],Avg Total Cloud Cover [%],Avg Opaque Cloud Cover [%]
8/25/2008,23,-4.5551,0.0000,0.2110,-3.7427,-1.0000,-1.0000
8/26/2008,0,-3.6882,0.0000,0.6693,-3.1748,-1.0000,-1.0000
8/26/2008,1,-4.1750,0.0000,-0.0096,-3.5118,-1.0000,-1.0000
8/26/2008,2,-5.2375,0.0000,-0.7960,-3.9563,-1.0000,-1.0000
8/26/2008,3,-3.9050,0.0000,-0.6283,-3.1155,-1.0000,-1.0000
8/26/2008,4,-3.5352,0.0000,0.6932,-2.6964,-1.0000,-1.0000
8/26/2008,5,-4.4274,0.0000,-0.6875,-3.2712,-1.0000,-1.0000
8/26/2008,6,13.6761,41.3328,115.1491,11.1922,-0.3000,-0.3000
8/26/2008,7,153.6920,276.2133,564.7213,51.9046,1.0667,1.0500
8/26/2008,8,356.9020,530.5523,768.2762,63.1636,1.0000,1.0000
8/26/2008,9,555.8508,759.6290,855.4615,71.0851,1.0000,0.9667
8/26/2008,10,736.9930,947.3822,919.4607,75.3662,0.4000,0.4000
8/26/2008,11,867.2010,1080.9017,951.5603,78.3202,0.1167,0.1167
8/26/2008,12,874.4223,1151.0324,844.1582,132.8957,14.2667,9.6333
8/26/2008,13,474.3493,1152.9593,231.8948,266.5715,57.0667,41.9500
8/26/2008,14,511.2673,1086.5276,355.2795,226.5980,56.3000,41.4333
8/26/2008,15,792.1263,956.2538,853.8473,186.2376,27.0000,16.1500
8/26/2008,16,322.2110,771.0263,186.5557,222.7203,78.9833,63.1000
8/26/2008,17,329.9767,543.5366,409.2570,169.5998,58.9833,40.6667
8/26/2008,18,83.8252,289.6598,58.5926,72.0415,50.7833,27.5000
8/26/2008,19,2.5046,48.8963,4.2502,2.7974,4.1000,2.6500
8/26/2008,20,-3.7149,0.0000,-0.2904,-2.8845,-1.0000,-1.0000
8/26/2008,21,-3.0327,0.0000,0.1599,-2.3750,-1.0000,-1.0000
8/26/2008,22,-4.3115,0.0000,-0.8969,-3.3232,-1.0000,-1.0000
8/26/2008,23,-4.0672,0.0000,-0.5409,-2.9980,-1.0000,-1.0000
8/27/2008,0,-4.6758,0.0000,-2.1300,-3.3193,-1.0000,-1.0000
8/27/2008,1,-3.8102,0.0000,-0.9567,-2.7561,-1.0000,-1.0000
8/27/2008,2,-3.4156,0.0000,-0.6083,-2.5756,-1.0000,-1.0000
8/27/2008,3,-3.9020,0.0000,-0.3915,-2.9315,-1.0000,-1.0000
8/27/2008,4,-4.8357,0.0000,-0.4029,-3.8191,-1.0000,-1.0000
8/27/2008,5,-4.3011,0.0000,-0.2999,-3.3125,-1.0000,-1.0000
8/27/2008,6,7.0782,39.1872,10.4877,7.4462,1.2667,0.1333
8/27/2008,7,135.1457,272.5885,290.2866,74.9379,21.8500,7.1500
8/27/2008,8,342.7480,527.2099,642.7170,89.1176,9.2333,6.6333
8/27/2008,9,567.9448,756.4644,865.8887,77.6325,0.7333,0.7333
8/27/2008,10,740.0678,944.2646,912.6230,85.3641,0.0333,0.0333
8/27/2008,11,867.8785,1077.6955,962.1363,78.1607,0.0000,0.0000
8/27/2008,12,938.8958,1147.6074,966.2507,86.9775,0.0000,0.0000
8/27/2008,13,933.7095,1149.2001,948.3598,93.7442,0.7500,0.1000
8/27/2008,14,883.9628,1082.3419,913.1188,126.6153,5.7500,1.8000
8/27/2008,15,746.3177,951.5781,837.0023,147.9676,18.4333,8.6833
8/27/2008,16,408.3347,765.8317,317.2023,232.9399,62.3667,38.7000
8/27/2008,17,254.8382,537.8317,212.5144,164.6533,71.0500,40.3333
8/27/2008,18,88.4325,283.5075,82.8870,80.1371,74.9833,46.3667
8/27/2008,19,8.3684,45.0692,7.4534,8.9169,7.9667,3.4167
8/27/2008,20,-5.2452,0.0000,-0.2383,-4.2387,-1.0000,-1.0000
8/27/2008,21,-5.3174,0.0000,-0.5300,-4.4832,-1.0000,-1.0000
8/27/2008,22,-5.1943,0.0000,-0.2801,-4.2393,-1.0000,-1.0000
8/27/2008,23,-4.0671,0.0000,-0.1060,-3.5433,-1.0000,-1.0000
8/28/2008,0,-3.8247,0.0000,-0.5825,-3.1784,-1.0000,-1.0000
8/28/2008,1,-3.9918,0.0000,-0.3738,-3.0218,-1.0000,-1.0000
8/28/2008,2,-4.2441,0.0000,-0.5688,-3.1011,-1.0000,-1.0000
8/28/2008,3,-5.8294,0.0000,-3.6115,-4.1702,-1.0000,-1.0000
8/28/2008,4,-5.7314,0.0000,-0.8980,-4.3347,-1.0000,-1.0000
8/28/2008,5,-4.8410,0.0000,-0.8595,-3.9485,-1.0000,-1.0000
8/28/2008,6,12.3386,37.0951,110.9580,9.9652,-0.5667,-0.5667
8/28/2008,7,153.0729,268.9440,568.5260,51.2613,1.0000,1.0000
8/28/2008,8,353.1820,523.8398,768.6672,61.9203,0.9667,0.9667
8/28/2008,9,552.1668,753.2629,865.4838,69.5904,0.0508,0.0508
8/28/2008,10,729.2135,941.1004,899.1030,90.5924,0.0500,0.0500
8/28/2008,11,843.5385,1074.4331,875.9477,129.0359,0.0000,0.0000
8/28/2008,12,896.6850,1144.1171,850.1317,154.3472,0.0000,0.0000
8/28/2008,13,894.7943,1145.3679,839.8505,163.6117,0.1167,0.1167
8/28/2008,14,815.3412,1078.0769,795.6302,168.2545,0.0000,0.0000
8/28/2008,15,691.7112,946.8197,778.8947,144.2752,0.0833,0.0833
8/28/2008,16,522.1067,760.5529,741.7153,113.5876,0.0000,0.0000
8/28/2008,17,319.9883,532.0442,621.9248,90.1616,0.0000,0.0000
8/28/2008,18,124.7712,277.2786,396.3242,59.5381,2.5667,1.2833
8/28/2008,19,7.4917,41.3692,43.6481,7.3662,3.1667,1.6500
8/28/2008,20,-5.6505,0.0000,-0.6390,-4.6058,-1.0000,-1.0000
8/28/2008,21,-5.1029,0.0000,-0.8805,-4.0132,-1.0000,-1.0000
8/28/2008,22,-4.2446,0.0000,-0.8109,-3.1057,-1.0000,-1.0000
8/28/2008,23,-3.8385,0.0000,-0.5192,-2.7221,-1.0000,-1.0000
8/29/2008,0,-4.1667,0.0000,-0.4244,-3.2270,-1.0000,-1.0000
8/29/2008,1,-4.4942,0.0000,-0.6910,-3.8055,-1.0000,-1.0000
8/29/2008,2,-3.2323,0.0000,-0.1901,-2.6872,-1.0000,-1.0000
8/29/2008,3,-3.5401,0.0000,-0.0912,-2.8257,-1.0000,-1.0000
8/29/2008,4,-4.0559,0.0000,-0.4076,-3.4013,-1.0000,-1.0000
8/29/2008,5,-3.4469,0.0000,-0.1545,-2.7702,-1.0000,-1.0000
8/29/2008,6,8.3355,35.0572,44.2770,7.9237,-0.4833,-0.4833
8/29/2008,7,140.7052,265.2806,475.9660,56.0401,1.0167,1.0000
8/29/2008,8,342.1090,520.4422,723.0373,71.4326,0.9833,0.9833
8/29/2008,9,542.4255,750.0249,823.5733,85.0823,0.0357,0.0357
8/29/2008,10,721.5180,937.8900,882.6645,96.3212,0.0333,0.0333
8/29/2008,11,843.0773,1071.1144,901.6588,107.7886,0.0000,0.0000
8/29/2008,12,909.9337,1140.5617,908.8035,118.8077,0.0000,0.0000
8/29/2008,13,903.3932,1141.4631,899.2415,120.2594,0.0000,0.0000
8/29/2008,14,836.4120,1073.7338,892.3065,113.8458,0.0000,0.0000
8/29/2008,15,702.7050,941.9793,849.9807,108.5103,0.0000,0.0000
8/29/2008,16,527.0505,755.1915,787.5398,95.1681,0.0000,0.0000
8/29/2008,17,321.5245,526.1759,656.2533,79.8231,0.2167,0.2167
8/29/2008,18,123.4340,270.9749,415.4723,55.8244,2.7833,1.5333
8/29/2008,19,5.7719,37.7959,38.3228,6.1691,3.0333,1.5500
8/29/2008,20,-6.6395,0.0000,-1.2931,-5.3083,-1.0000,-1.0000
8/29/2008,21,-5.4601,0.0000,-0.6212,-4.4584,-1.0000,-1.0000
8/29/2008,22,-4.3010,0.0000,-0.4845,-3.3173,-1.0000,-1.0000
8/29/2008,23,-4.3237,0.0000,0.2837,-3.7102,-1.0000,-1.0000
8/30/2008,0,-4.3776,0.0000,-0.3200,-3.4869,-1.0000,-1.0000
8/30/2008,1,-4.5253,0.0000,-0.4407,-3.8609,-1.0000,-1.0000
8/30/2008,2,-4.2642,0.0000,-0.9080,-3.3225,-1.0000,-1.0000
8/30/2008,3,-5.8916,0.0000,-1.1724,-4.4564,-1.0000,-1.0000
8/30/2008,4,-3.9508,0.0000,-0.3600,-3.2829,-1.0000,-1.0000
8/30/2008,5,-5.1440,0.0000,-1.2735,-4.2552,-1.0000,-1.0000
8/30/2008,6,10.5057,33.0739,98.3817,8.9166,-0.2833,-0.3333
8/30/2008,7,146.7824,261.5987,560.5905,50.1819,1.5500,1.4333
8/30/2008,8,346.5372,517.0170,773.1687,59.2224,0.9667,0.9667
8/30/2008,9,547.2590,746.7499,870.4843,67.8150,0.0333,0.0333
8/30/2008,10,724.5637,934.6328,917.4803,78.4890,0.7667,0.7667
8/30/2008,11,852.8455,1067.7396,938.6850,91.7063,2.6333,1.7833
8/30/2008,12,915.7328,1136.9414,948.1225,93.9409,1.1000,0.9000
8/30/2008,13,907.8125,1137.4858,936.4317,96.0772,0.1167,0.1167
8/30/2008,14,834.5690,1069.3127,903.0463,102.4457,0.9167,0.4500
8/30/2008,15,625.4400,937.0582,614.3899,186.1941,21.9667,14.0333
8/30/2008,16,484.5440,749.7485,718.6339,94.8750,3.6000,2.3667
8/30/2008,17,324.0657,520.2282,688.6766,72.2902,2.1500,1.6333
8/30/2008,18,80.6274,264.5989,266.0808,44.1925,5.4833,4.4500
8/30/2008,19,2.3445,34.3567,3.4800,3.0420,0.2000,0.0333
8/30/2008,20,-6.9574,0.0000,-1.4476,-5.3640,-1.0000,-1.0000
8/30/2008,21,-4.2469,0.0000,1.1982,-3.6700,-1.0000,-1.0000
8/30/2008,22,-4.9694,0.0000,-0.2246,-4.2214,-1.0000,-1.0000
8/30/2008,23,-5.4342,0.0000,-0.5098,-4.5567,-1.0000,-1.0000
8/31/2008,0,-6.1993,0.0000,-0.7348,-5.0696,-1.0000,-1.0000
8/31/2008,1,-5.7950,0.0000,0.1997,-4.7418,-1.0000,-1.0000
8/31/2008,2,-3.0256,0.0000,1.4218,-2.7802,-1.0000,-1.0000
8/31/2008,3,-5.2295,0.0000,-0.6412,-4.1167,-1.0000,-1.0000
8/31/2008,4,-4.1968,0.0000,-0.8773,-3.2887,-1.0000,-1.0000
8/31/2008,5,-5.2755,0.0000,-0.9927,-4.0263,-1.0000,-1.0000
8/31/2008,6,11.8872,31.1458,96.9054,10.6742,-0.1833,-0.3333
8/31/2008,7,143.4365,257.8983,467.8422,67.4347,6.8833,2.7333
8/31/2008,8,335.6523,513.5642,593.8185,107.3391,13.6833,2.9500
8/31/2008,9,552.8043,743.4379,866.1972,77.2630,2.8833,0.4833
8/31/2008,10,717.6695,931.3286,913.4765,74.8446,0.0000,0.0000
8/31/2008,11,815.2577,1064.3082,890.1830,89.0415,1.3500,0.8167
8/31/2008,12,905.9673,1133.2559,890.6785,128.6044,7.7833,3.6833
8/31/2008,13,899.0660,1133.4365,875.6337,139.3440,12.6833,4.9500
8/31/2008,14,677.4228,1064.8143,609.3287,174.0849,29.5000,21.1500
8/31/2008,15,361.8983,932.0567,126.6004,273.6708,88.6167,68.0333
8/31/2008,16,106.8319,744.2255,-3.4619,104.7174,95.9833,71.9167
8/31/2008,17,16.0129,514.2031,-4.6486,15.8721,92.7833,60.4000
8/31/2008,18,41.4412,258.1526,17.9911,40.7859,95.5500,74.0500
8/31/2008,19,11.5802,31.0602,23.9866,16.1653,16.3833,11.9167
8/31/2008,20,-3.9258,0.0000,-0.3951,3.3598,-1.0000,-1.0000
8/31/2008,21,-2.0938,0.0000,0.4887,9.2423,-1.0000,-1.0000
8/31/2008,22,-4.0369,0.0000,-0.4927,7.5857,-1.0000,-1.0000
8/31/2008,23,-2.9145,0.0000,1.5838,5.6742,-1.0000,-1.0000
